,tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
1774,669970042633789440,2015-11-26 20:04:40+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10,10,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,Miniature_Pinscher,0.734744,True,Rottweiler,0.13106600000000002,True,Doberman,0.0815094,True,65,317
1775,669942763794931712,2015-11-26 18:16:16+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11,10,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,Vizsla,0.743216,True,Redbone,0.217282,True,Rhodesian_Ridgeback,0.0284735,True,182,533
1776,669926384437997569,2015-11-26 17:11:11+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669926384437997569/photo/1,12,10,None,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,True,Keeshond,0.0102311,True,Papillon,0.00221897,True,113,398
1777,669923323644657664,2015-11-26 16:59:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669923323644657664/photo/1,10,10,Alphred,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,Car_Mirror,0.343063,False,Seat_Belt,0.110289,False,Wing,0.0801485,False,62,248
1778,669753178989142016,2015-11-26 05:42:55+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669753178989142016/photo/1,10,10,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,True,Hamster,0.0263188,False,Shetland_Sheepdog,0.022405200000000004,True,430,853
1779,669749430875258880,2015-11-26 05:28:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669749430875258880/photo/1,8,10,Clarence,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,Washbasin,0.245794,False,Toilet_Seat,0.10942,False,Paper_Towel,0.105664,False,71,287
1780,669683899023405056,2015-11-26 01:07:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,True,Chihuahua,0.000605476,True,Pekinese,0.000515688,True,118,411
1781,669682095984410625,2015-11-26 01:00:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669682095984410625/photo/1,9,10,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_Stocking,0.188397,False,Studio_Couch,0.0868867,False,Bookcase,0.08259860000000001,False,144,374
1782,669680153564442624,2015-11-26 00:52:45+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8,10,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,Dalmatian,0.141257,True,Borzoi,0.137744,True,Labrador_Retriever,0.103792,True,310,709
1783,669661792646373376,2015-11-25 23:39:47+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669661792646373376/photo/1,5,10,None,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,Weasel,0.262802,False,Siamese_Cat,0.148263,False,Hamster,0.116374,False,478,854
1784,669625907762618368,2015-11-25 21:17:12+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669625907762618368/photo/1,12,10,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,Seat_Belt,0.874502,False,Golden_Retriever,0.0554081,True,Labrador_Retriever,0.0268543,True,1956,3754
1785,669603084620980224,2015-11-25 19:46:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669603084620980224/photo/1,10,10,None,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_Dog,0.659619,True,Tibetan_Terrier,0.193539,True,Shih_Tzu,0.0393271,True,397,1003
1786,669597912108789760,2015-11-25 19:25:57+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669597912108789760/photo/1,10,10,Skye,,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_Dog,0.595665,True,Siberian_Husky,0.214474,True,White_Wolf,0.147235,False,163,548
1787,669583744538451968,2015-11-25 18:29:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6,10,None,,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,Candle,0.174315,False,Lampshade,0.120407,False,Plunger,0.0720994,False,1012,1580
1788,669573570759163904,2015-11-25 17:49:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10,10,Linda,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_White_Terrier,0.946828,True,Miniature_Schnauzer,0.0223436,True,Cairn,0.00946166,True,156,465
1789,669571471778410496,2015-11-25 17:40:53+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7,10,Keith,,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,Minivan,0.8734879999999999,False,Pickup,0.0412593,False,Beach_Wagon,0.0154005,False,1077,1677
1790,669567591774625800,2015-11-25 17:25:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669567591774625800/photo/1,9,10,Kollin,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,True,Toy_Terrier,0.00916644,True,Miniature_Pinscher,0.00265851,True,61,248
1791,669564461267722241,2015-11-25 17:13:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669564461267722241/photo/1,10,10,Alfredo,,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,Toy_Poodle,0.623685,True,Miniature_Poodle,0.25992,True,Standard_Poodle,0.0825297,True,132,408
1792,669393256313184256,2015-11-25 05:52:43+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10,10,Ronduh,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,Cocker_Spaniel,0.359843,True,Blenheim_Spaniel,0.139519,True,Toy_Poodle,0.132746,True,82,384
1793,669375718304980992,2015-11-25 04:43:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6,10,Billl,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,True,Norfolk_Terrier,0.107479,True,Lakeland_Terrier,0.0978459,True,786,1420
1794,669371483794317312,2015-11-25 04:26:12+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10,10,Oliviér,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_Griffon,0.483268,True,Miniature_Pinscher,0.307465,True,Redbone,0.07052380000000001,True,196,520
1795,669367896104181761,2015-11-25 04:11:57+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669367896104181761/photo/1,10,10,Chip,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,Basset,0.749394,True,Beagle,0.133579,True,Welsh_Springer_Spaniel,0.030198400000000007,True,171,484
1796,669363888236994561,2015-11-25 03:56:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669363888236994561/photo/1,10,10,None,,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,Golden_Retriever,0.539004,True,Irish_Setter,0.40655,True,Cocker_Spaniel,0.0414844,True,249,663
1797,669359674819481600,2015-11-25 03:39:17+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11,10,Saydee,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_Retriever,0.367818,True,German_Short_Haired_Pointer,0.280642,True,Chesapeake_Bay_Retriever,0.184246,True,134,388
1798,669354382627049472,2015-11-25 03:18:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8,10,Dug,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,True,French_Bulldog,0.010832,True,Pekinese,0.00209865,True,1385,2876
1799,669353438988365824,2015-11-25 03:14:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669353438988365824/photo/1,10,10,Tessa,,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,Teddy,0.379656,False,Pembroke,0.212343,True,Chow,0.0969953,True,279,688
1800,669351434509529089,2015-11-25 03:06:32+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669351434509529089/photo/1,10,10,Sully,,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,Cuirass,0.756829,False,Breastplate,0.23352,False,Bulletproof_Vest,0.00381188,False,207,471
1801,669328503091937280,2015-11-25 01:35:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,10,Kirk,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_Husky,0.424202,True,Eskimo_Dog,0.23766,True,Malamute,0.0525717,True,450,1074
1802,669327207240699904,2015-11-25 01:30:16+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,10,None,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,Golden_Retriever,0.919584,True,Labrador_Retriever,0.0496695,True,Kuvasz,0.0102161,True,126,607
1803,669324657376567296,2015-11-25 01:20:08+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669324657376567296/photo/1,11,10,Ralf,,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,Seashore,0.201659,False,Cardigan,0.131544,True,Sandbar,0.10143,False,222,520
1804,669216679721873412,2015-11-24 18:11:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,10,Clarq,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,Golden_Retriever,0.992758,True,Irish_Setter,0.00337904,True,Saluki,0.00122963,True,419,956
1805,669214165781868544,2015-11-24 18:01:05+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669214165781868544/photo/1,10,10,Jaspers,,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,Minivan,0.435396,False,Police_Van,0.310143,False,Minibus,0.068201,False,182,467
1806,669203728096960512,2015-11-24 17:19:36+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,10,Samsom,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,Pug,0.910452,True,French_Bulldog,0.0550896,True,Chihuahua,0.0148966,True,519,1069
1807,669037058363662336,2015-11-24 06:17:19+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,10,None,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,True,Pomeranian,0.0538711,True,Chow,0.0322574,True,333,692
1808,669015743032369152,2015-11-24 04:52:37+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669015743032369152/photo/1,10,10,None,,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,Comic_Book,0.275927,False,Bib,0.173516,False,Jersey,0.073911,False,402,782
1809,669006782128353280,2015-11-24 04:17:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,10,Tucker,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,0.127178,True,Italian_Greyhound,0.05421469999999999,True,Pillow,0.0485916,False,269,608
1810,669000397445533696,2015-11-24 03:51:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,10,Terrance,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,True,Cardigan,0.177035,True,Basenji,2.33526e-05,True,6925,22047
1811,668994913074286592,2015-11-24 03:29:51+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668994913074286592/photo/1,5,10,None,,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,Hog,0.11378900000000003,False,English_Springer,0.0897633,True,French_Bulldog,0.08218639999999999,True,252,465
1812,668992363537309700,2015-11-24 03:19:43+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668992363537309700/photo/1,8,10,Harrison,,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,Lynx,0.287506,False,Tabby,0.206048,False,Koala,0.0814193,False,379,795
1813,668989615043424256,2015-11-24 03:08:48+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,10,Bernie,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,Pug,0.917326,True,Waffle_Iron,0.014917500000000004,False,Chihuahua,0.0135244,True,353,720
1814,668988183816871936,2015-11-24 03:03:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668988183816871936/photo/1,7,10,None,,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,Arabian_Camel,0.999614,False,Bison,0.00022809,False,Llama,6.71787e-05,False,513,958
1815,668986018524233728,2015-11-24 02:54:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668986018524233728/photo/1,9,10,Ruby,,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,Doormat,0.976103,False,Chihuahua,0.00563972,True,Norfolk_Terrier,0.00391265,True,182,577
1816,668981893510119424,2015-11-24 02:38:07+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668981893510119424/photo/1,4,10,None,,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,Jellyfish,0.447246,False,Coral_Reef,0.238625,False,Goldfish,0.0402269,False,336,570
1817,668979806671884288,2015-11-24 02:29:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,10,Chaz,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,Golden_Retriever,0.608537,True,Irish_Setter,0.097078,True,Redbone,0.0760222,True,378,836
1818,668975677807423489,2015-11-24 02:13:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11,10,Jeremy,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,Basset,0.605437,True,Welsh_Springer_Spaniel,0.184783,True,Saint_Bernard,0.116299,True,635,1381
1819,668960084974809088,2015-11-24 01:11:27+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668960084974809088/photo/1,10,10,Jaycob,,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,Shower_Curtain,0.226309,False,Chesapeake_Bay_Retriever,0.165878,True,Bathtub,0.0567261,False,263,753
1820,668955713004314625,2015-11-24 00:54:05+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10,10,Leroi,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,Cocker_Spaniel,0.367492,True,Lakeland_Terrier,0.272621,True,Soft_Coated_Wheaten_Terrier,0.0670063,True,77,298
1821,668932921458302977,2015-11-23 23:23:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9,10,Herald,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,Standard_Poodle,0.237638,True,Old_English_Sheepdog,0.195573,True,Toy_Poodle,0.14465799999999998,True,62,282
1822,668902994700836864,2015-11-23 21:24:36+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,10,Lambeau,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_Spaniel,0.828425,True,Ibizan_Hound,0.043082,True,Blenheim_Spaniel,0.0280036,True,107,335
1823,668892474547511297,2015-11-23 20:42:48+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668892474547511297/photo/1,11,10,Ruffles,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,Kelpie,0.421979,True,Collie,0.22706,True,Cardigan,0.168211,True,163,419
1824,668872652652679168,2015-11-23 19:24:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668872652652679168/photo/1,11,10,Amélie,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,Teddy,0.413379,False,Pillow,0.325623,False,Miniature_Schnauzer,0.0355366,True,321,560
1825,668852170888998912,2015-11-23 18:02:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668852170888998912/photo/1,11,10,Bobb,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,Golden_Retriever,0.903529,True,Tibetan_Mastiff,0.041497000000000006,True,Kuvasz,0.0225005,True,179,478
1826,668826086256599040,2015-11-23 16:18:59+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668826086256599040/photo/1,10,10,Banditt,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,Malinois,0.640185,True,Irish_Terrier,0.1537,True,Rhodesian_Ridgeback,0.0684565,True,150,465
1827,668815180734689280,2015-11-23 15:35:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668815180734689280/photo/1,7,10,None,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,Redbone,0.461172,True,Italian_Greyhound,0.270733,True,Miniature_Pinscher,0.109752,True,290,608
1828,668779399630725120,2015-11-23 13:13:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668779399630725120/photo/1,10,10,Kevon,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake_Bay_Retriever,0.285508,True,Weimaraner,0.146832,True,Black_Footed_Ferret,0.0608648,False,405,745
1829,668655139528511488,2015-11-23 04:59:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668655139528511488/photo/1,11,10,Winifred,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,Beagle,0.31911,True,Italian_Greyhound,0.103338,True,Basenji,0.09193,True,233,559
1830,668645506898350081,2015-11-23 04:21:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668645506898350081/photo/1,11,10,None,,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,Ski_Mask,0.302854,False,Knee_Pad,0.0968812,False,Balance_Beam,0.08407560000000001,False,586,953
1831,668643542311546881,2015-11-23 04:13:37+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668643542311546881/photo/1,3,10,None,,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,Common_Iguana,0.483972,False,Frilled_Lizard,0.111377,False,Sandbar,0.0789834,False,574,935
1832,668641109086707712,2015-11-23 04:03:57+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668641109086707712/photo/1,10,10,Hanz,,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,Vacuum,0.432594,False,Pug,0.146311,True,Toilet_Tissue,0.0245003,False,572,1136
1833,668636665813057536,2015-11-23 03:46:18+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668636665813057536/photo/1,10,10,Berta,,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,Komondor,0.999956,True,Llama,4.3098100000000013e-05,False,Ram,2.1609e-07,False,522,1106
1834,668633411083464705,2015-11-23 03:33:22+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/668633411083464705/photo/1,https://twitter.com/dog_rates/status/668633411083464705/photo/1",10,10,Churlie,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,Pekinese,0.589011,True,Shih_Tzu,0.390987,True,Japanese_Spaniel,0.00331035,True,1776,3011
1835,668631377374486528,2015-11-23 03:25:17+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668631377374486528/photo/1,5,10,Zeek,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,Miniature_Schnauzer,0.904549,True,Australian_Terrier,0.0225294,True,Silky_Terrier,0.015243200000000004,True,346,754
1836,668627278264475648,2015-11-23 03:09:00+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668627278264475648/photo/1,9,10,Timofy,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_Bulldog,0.965403,True,Pug,0.00860381,True,Boston_Bull,0.00800356,True,123,337
1837,668625577880875008,2015-11-23 03:02:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668625577880875008/photo/1,10,10,Maks,,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,Ox,0.0715361,False,Groenendael,0.0544548,True,Angora,0.045028,False,140,417
1838,668623201287675904,2015-11-23 02:52:48+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/668623201287675904/photo/1,https://twitter.com/dog_rates/status/668623201287675904/photo/1,https://twitter.com/dog_rates/status/668623201287675904/photo/1,https://twitter.com/dog_rates/status/668623201287675904/photo/1",10,10,Jomathan,,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,0.708163,True,Pomeranian,0.0913719,True,Titi,0.0673255,False,846,1540
1839,668620235289837568,2015-11-23 02:41:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668620235289837568/photo/1,10,10,Kallie,,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,Crash_Helmet,0.757942,False,Toaster,0.0374968,False,Mouse,0.0272709,False,45,209
1840,668614819948453888,2015-11-23 02:19:29+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668614819948453888/photo/1,7,10,None,,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,Bustard,0.380772,False,Pelican,0.100554,False,Crane,0.0847135,False,340,649
1841,668567822092664832,2015-11-22 23:12:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668567822092664832/photo/1,11,10,Marvin,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih_Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True,62,262
1842,668544745690562560,2015-11-22 21:41:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668544745690562560/photo/1,10,10,None,,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,Bearskin,0.42787,False,Bow,0.258858,False,Panpipe,0.0215626,False,248,554
1843,668542336805281792,2015-11-22 21:31:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/668542336805281792/photo/1,10,10,None,,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_Staffordshire_Terrier,0.267695,True,French_Bulldog,0.25405,True,Staffordshire_Bullterrier,0.212381,True,231,492
